a2a3
b8c6
b2b3
e7e5
c2c3
d7d5
d2d3
f8d6
e2e3
g8f6
f2f3
e8g8
g2g3
d8e8
h2h3
c8e6
a3a4
e5e4
b3b4
d6g3
e1d2
c6e5
c3c4
d5c4
d3d4
e5d3
f3f4
d3f2
h3h4
f2d1
a4a5
d1f2
b4b5
f2h1
d4d5
e6d5
f4f5
h1f2
h4h5
e8b5
a5a6
a8d8
h5h6
d5c6
f1d3
b5b4
d2e2
e4d3
e2f1
f2g4
e3e4
b4b2
e4e5
b2c1
