a2a3
g7g6
d2d4
b8a6
d1d3
b7b5
d3g6
c7c6
g1f3
g8f6
f3h4
f6g4
h2h3
a6b8
h1h2
e7e6
g6f7
e8f7
c1e3
f8c5
f2f3
g4f2
b1c3
f7e8
h2h1
h7h6
a1a2
e8e7
e3d2
f2d1
e2e3
h6h5
h4g6
e7f7
a2a1
f7f6
b2b3
d8a5
f1e2
b8a6
g6e7
f6f7
g2g4
c5b6
e1f1
h8e8
a1a2
d7d5
f3f4
a6b4
a2a1
c8b7
e2b5
d1b2
b5a4
b6d4
a1a2
f7f6
f1g2
a7a6
h1a1
e6e5
e7c6
b2d3
g4h5
d4e3
g2h2
a8d8
h5h6
b4c2
c3b5
d3c5
h3h4
e8e6
a1h1
e3g1
h2h3
e5f4
c6a5
c2b4
d2e3
b4d3
h4h5
e6d6
e3g1
d8e8
b5a7
e8f8
a7b5
f8b8
b5d4
c5d7
a2b2
f6e7
h3g4
e7f7
h1h2
d3b2
d4c6
f7f6
g4f4
d6e6
h2h4
b8c8
g1d4
e6e5
h4g4
b7a8
b3b4
d7b6
h6h7
c8c7
f4f3
a8c6
h5h6
c7g7
g4g5
g7g5
d4b2
g5g3
f3g3
b6c4
a4d1
c4a5
b4b5
f6e7
b5c6
e5e6
b2h8
e7e8
d1e2
e6e3
e2f3
a5b7
a3a4
e8e7
h8c3
e3e5
g3f4
e5e6
c3d4
e6e3
f3d5
e3e1
d4c5
e7f6
c5e7
f6g6
d5a2
e1e2
e7b4
e2a2
b4d6
b7d8
d6e7
d8f7
e7h4
a2f2
f4g3
f2b2
h4f6
g6h7
c6c7
f7e5
f6h8
e5c6
g3h3
c6a5
c7c8q
b2b6
c8a8
b6b8
a8f3
b8b7
f3c3
b7b2
c3c2
b2c2
h8e5
a5b7
e5g3
c2c4
g3f4
c4c2
f4e5
b7d8
e5g3
h7g8
g3e1
g8f7
e1h4
c2d2
h6h7
f7e8
h7h8q
e8f7
h3g4
d2c2
h8h6
c2d2
h6a6
d2h2
g4h5
h2g2
a6g6
f7f8
g6e4
g2a2
h4e1
a2d2
e4d3
d2c2
d3c3
c2f2
c3d4
d8c6
d4c3
f2d2
h5g4
d2h2
c3d3
f8g8
e1h4
g8f8
d3g3
h2h1
g3f2
f8g7
f2e1
c6a7
h4g5
g7g8
g5h4
g8f7
h4f2
h1e1
f2d4
e1e7
g4h3
e7e5
a4a5
f7e8
h3h4
e5g5
d4b6
g5c5
b6c7
c5d5
h4h3
a7b5
c7d8
e8d7
d8f6
d5g5
f6e7
d7c6
e7d8
g5g3
h3g3
c6d5
g3h3
d5c4
h3h4
b5a3
h4g5
c4d3
g5h5
d3c4
d8g5
a3b1
h5h6
c4b4
a5a6
b4b3
h6h7
b3a3
g5d8
a3b3
d8f6
b3c4
f6g7
c4d5
g7c3
b1c3
h7h6
d5e5
h6h7
e5d6
h7g8
c3b1
a6a7
d6d7
g8f8
b1a3
f8f7
d7d6
f7g8
d6e7
g8h8
a3b5
a7a8q
b5a3
a8d8
e7d8
