a2a3
e7e6
b2b3
f7f5
c2c3
a7a5
d2d3
e8e7
e2e3
e6e5
f2f3
d8e8
g2g3
b8c6
h2h3
c6d8
a3a4
d7d6
b3b4
h7h5
c3c4
e8f7
d3d4
e7e6
e3e4
e5d4
f3f4
a8a7
g3g4
f5e4
h3h4
g8h6
b4b5
a7a6
c4c5
d8c6
f4f5
e6e7
g4g5
a6a8
b5b6
d6d5
f5f6
f7f6
g5g6
f6f4
b6c7
h6f7
g6f7
f4f1
e1f1
a8b8
c7b8q
b7b6
c5b6
c8e6
b6b7
e4e3
b1c3
e6c8
b7c8q
g7g5
h4g5
c6d8
g5g6
f8g7
f7f8q
g7f8
g6g7
d8b7
g7g8q
d4c3
g1h3
e3e2
d1e2
e7f6
h3g1
h5h4
g1h3
f8b4
h3g1
h8h6
g1h3
d5d4
h3g1
b4e7
g1h3
h6h5
h3g1
b7d6
g1h3
d6e4
h3g1
e7b4
g1h3
e4f2
h3g1
h5g5
g1h3
f2h3
c1d2
c3d2
a1a2
g5c5
h1h2
h3f4
a2a3
c5b5
a4b5
d4d3
b5b6
b4a3
b6b7
f4g2
h2h3
d3e2
f1g1
e2e1q
g1g2
e1a1
h3h4
a1e1
h4h5
a3c5
h5h6
f6e7
h6h7
e7f6
h7h8
c5d4
h8h7
e1f1
g2f1
d4c3
h7h8
c3a1
h8h7
d2d1q
f1f2
d1g1
g8g1
a5a4
h7h8
a4a3
h8h7
a1d4
f2e1
d4c5
h7h8
c5d6
h8h7
d6b8
h7h8
b8c7
b7b8q
c7d6
h8h7
a3a2
h7h8
d6b8
h8h7
b8g3
g1f2
g3f2
e1d1
f2g1
h7h8
f6f7
h8h7
f7f6
h7h8
g1a7
h8h7
f6g6
h7h8
a7b8
h8h7
b8a7
h7h8
g6g7
h8h7
g7g6
