d2d4
g8f6
c2c4
b8c6
c1e3
f6g4
b1c3
c6a5
d1a4
a5c4
a4c4
g4e3
f2e3
d7d6
c4b3
f7f5
e1c1
c8e6
b3e6
d8d7
e6d7
e8d7
g1f3
d7d8
g2g3
d8d7
f1h3
d7e6
c3b5
a8c8
e3e4
g7g6
e4f5
g6f5
h3f5
e6f5
g3g4
f5g4
d1g1
g4f4
f3g5
c7c6
g5h3
f4e3
g1g3
e3e4
h3g5
e4d5
b5c3
d5c4
b2b3
c4d4
g3g4
d4e3
h1f1
h7h5
g4e4
