g2g4
a7a6
b2b4
e7e6
c2c4
a6a5
b4a5
e6e5
d2d4
c7c5
g1h3
f7f6
f1g2
c5d4
e2e3
d8a5
e1f1
d4e3
c1b2
e3f2
h3g1
f2g1q
f1g1
d7d6
a2a3
d6d5
b2d4
e5d4
g1f1
d4d3
h2h4
d3d2
f1f2
c8g4
h1h3
g8e7
c4d5
f6f5
d1g4
f5g4
g2e4
d2d1q
e4h7
b7b6
h7e4
d1e1
f2g2
a5d2
b1d2
a8a3
d2f1
a3a1
e4b1
e1e2
g2g1
g4h3
b1d3
a1f1
