b1a3
b8c6
c2c3
c6e5
d1b3
g8f6
g1h3
e5g6
b3b5
f6e4
b5d7
c8d7
g2g3
d7c6
a3c4
e4d2
b2b4
d2c4
b4b5
c6h1
a1b1
h7h6
g3g4
h1e4
b1b2
d8d6
a2a4
e8c8
b2a2
