f2f4
a7a5
g1f3
c7c5
e2e4
a5a4
f1a6
c5c4
b1c3
g7g6
c3a4
d7d5
a4c3
d8d7
a2a3
d7d6
e4e5
f8g7
g2g4
c8d7
f3d4
g8h6
h2h3
h8f8
a6c4
h6f5
c4b5
b8c6
a3a4
e8d8
c3b1
a8c8
h3h4
f5e3
h4h5
c6a5
d1e2
d6e6
d4f5
e6f6
b5d7
f6e5
e2f3
c8b8
h1g1
e3c4
f3e4
e5f4
g1g3
f4e4
g3e3
c4d2
a1a2
e4f5
e3e5
b7b5
d7e6
g7h8
b1a3
f5f1
e1d2
f1h1
e5e2
h1d1
d2d1
h8f6
e2f2
d5d4
f2g2
f8g8
c1e3
f7e6
e3f2
f6h8
g2g1
d4d3
c2c4
g6h5
f2g3
g8e8
g3f2
b5a4
f2a7
b8b5
g4h5
b5d5
a7c5
h7h6
g1h1
d5e5
h1f1
e5e3
d1c1
h8c3
f1f4
e3g3
f4f7
e8h8
a3b5
d8c8
c5e7
c8b8
f7h7
g3g5
h7g7
c3e1
g7h7
h8h7
b5c7
g5g8
e7f6
g8e8
f6g7
e8d8
b2b4
e1f2
g7f6
f2h4
c7a6
b8b7
a2f2
a5c6
f2d2
b7a8
b4b5
d8d7
a6c7
a8b8
f6b2
c6b4
b2a1
h4d8
c4c5
d7c7
a1f6
c7b7
c1d1
b7f7
f6d4
d8h4
d4c3
b8b7
c3h8
b7c8
h8b2
c8d8
d2g2
d8e8
g2d2
f7f2
d2d3
h4f6
d3d4
f6e7
d4d3
e7f6
d3c3
f2f3
c3c4
f6g5
c4f4
f3e3
f4g4
h7f7
g4d4
e3e2
d4d3
g5d2
b2a3
d2e3
d3d2
f7f1
d1e2
f1g1
d2b2
e8f7
b2d2
f7g7
a3b2
g7h7
d2d6
g1g3
b2d4
g3g4
d4b2
g4g8
d6d7
g8g7
e2e3
b4d5
e3e2
d5b4
b2d4
b4d3
d7f7
d3c1
e2f1
e6e5
d4a1
g7f7
f1e1
f7f3
e1d1
a4a3
d1c1
a3a2
a1b2
f3e3
b2a1
e3e1
c1c2
e1f1
a1e5
f1b1
e5f4
b1d1
f4c7
d1d8
c7d8
h7h8
b5b6
a2a1b
d8h4
h8h7
h4f2
a1c3
f2g3
h7g7
g3h2
c3a1
c2c1
a1d4
b6b7
g7f7
c5c6
f7f6
c1c2
f6f7
c2c1
f7g7
c1c2
d4b2
c2b2
g7f6
b2b3
f6e7
b7b8q
e7f7
c6c7
f7g7
b8h8
g7h8
h2f4
h8g8
f4h6
g8f7
h6g5
f7f8
g5e7
f8g7
e7h4
g7g8
h4g3
g8h8
b3c2
h8g8
g3h2
g8f7
h5h6
f7e7
h2f4
e7f8
f4e3
f8e7
e3f2
e7e8
c2d1
e8e7
h6h7
e7e8
c7c8q
e8e7
d1e1
e7d6
c8g4
d6c7
f2b6
c7b8
e1d1
b8a8
d1c1
a8b7
b6d8
b7c6
g4c4
c6d7
c4c3
d7d6
c1c2
d6d5
c3c8
d5e4
c8f5
e4f5
d8e7
f5g6
c2b2
g6h7
