a2a3
f7f5
b2b3
a7a5
c2c3
c7c6
d2d3
b8a6
e2e3
f5f4
f2f3
g8h6
g2g3
a5a4
h2h3
h8g8
b3b4
d7d5
c3c4
c8e6
d3d4
c6c5
e3e4
e6h3
g3g4
b7b6
b4b5
d5c4
d4d5
h6g4
f3g4
c4c3
e4e5
h7h6
g4g5
h6g5
b5a6
f4f3
d5d6
h3f5
e5e6
g8h8
a6a7
f5d3
d6d7
d8d7
e6d7
e8d8
b1d2
b6b5
g1e2
b5b4
a3b4
e7e6
b4b5
h8h1
b5b6
h1h3
b6b7
h3h2
b7b8q
a8b8
a7a8q
d3b5
d2b1
h2h5
b1d2
b8a8
d2b1
b5c4
b1d2
c4a2
d2b1
a4a3
b1d2
d8d7
d2b1
d7e7
b1d2
a2b1
d2b1
h5h8
b1d2
e7d7
d2b1
d7e7
b1d2
e7e8
d2b1
f8d6
b1d2
h8h3
d2b1
a3a2
b1d2
c5c4
d2b1
a2b1q
e2g1
e8d7
g1e2
h3h6
e2g1
b1b8
g1e2
b8b1
e2g1
a8h8
g1e2
h6h4
e2g1
b1b6
g1e2
b6b3
e2g1
h8h7
g1e2
h7h6
e2g1
b3b1
g1e2
h4h1
e2g1
d7c6
g1e2
b1c2
e2g1
h6h4
g1e2
c2d2
c1d2
h4d4
e2c1
g5g4
c1a2
c6d7
a2c1
d6c7
c1a2
h1h6
a2c1
g7g6
c1a2
h6h2
a2c1
d4d6
c1a2
d6b6
a2c1
h2h3
c1a2
c7d8
a2c1
d7d6
c1a2
d8f6
a2c1
h3h7
c1a2
c3c2
a2c1
f6e5
c1a2
e5f6
a2c1
f6b2
c1a2
b2f6
