c2c4
b8c6
b2b3
e7e6
e2e4
d8f6
a2a4
f6a1
d1g4
a1b1
e1d1
f8a3
h2h3
b1c1
d1e2
c6d4
e2e3
c1f1
g4h5
g8f6
h5f3
d4f3
d2d4
a3c1
e3f3
f1d3
