e2e4
c7c6
f1c4
d7d5
e4d5
c6d5
c4b3
e7e5
g1f3
e5e4
e1g1
e4f3
d1f3
g8f6
b1c3
c8e6
b3a4
b8c6
a4c6
b7c6
d2d4
f8e7
c1g5
e8g8
a1b1
d8b6
f3d3
a8d8
f2f3
h7h6
c3a4
b6b4
a4c5
h6g5
c2c3
b4b6
c5e6
f7e6
d3g6
e6e5
g6f5
e5d4
f5e6
f8f7
c3d4
b6d4
g1h1
e7d6
e6e2
d4f4
g2g3
f4a4
b2b3
a4a5
h1g1
f7e7
e2b2
a5b6
g1g2
d8e8
b2c1
e7e2
g2h1
e8e3
b1a1
f6d7
c1d1
d7c5
h1g1
c5b3
a2b3
e3d3
g1h1
d3d1
a1d1
b6b3
f3f4
g5f4
h1g1
f4g3
g1h1
g3g2
h1g1
d6h2
g1h2
g2f1q
