g1h3
a7a6
b2b3
a6a5
e2e3
a5a4
g2g4
a4a3
d1f3
b7b6
e1d1
b6b5
f3d5
b5b4
d5b5
c7c6
b5b4
c6c5
b4d4
c5c4
d4c4
d7d6
f1d3
d6d5
c4f4
d5d4
e3e4
e7e6
f4h6
e6e5
h6g5
f7f6
c1b2
a3b2
h1g1
b2a1q
d3c4
d4d3
c4e6
d3c2
d1e1
c2c1q
e1e2
f6f5
d2d3
f5f4
g5e7
