f2f4
a7a6
a2a3
g8h6
c2c4
e7e5
f4e5
f7f5
d2d4
f8e7
a1a2
h6g8
c1g5
g8f6
d1a4
g7g6
a4a6
e7c5
e1f2
d7d5
a6a5
c5d4
f2g3
f6e4
g3f3
b8c6
g2g3
e4d2
g5d2
d4g1
d2c3
g1d4
f3f4
d8e7
g3g4
a8b8
c3d2
d4f2
g4f5
e8f8
a5b5
e7e5
f4g4
b8a8
d2e3
a8b8
b5b4
f8e8
h2h3
e8f7
b4c3
f7g7
c3b4
h8e8
e3g5
h7h6
b4d2
e5f5
