d2d4
b7b6
b1c3
d7d5
e2e3
e7e5
d4e5
g8f6
e5f6
b8a6
f1b5
c7c6
b5c6
c8d7
c6a8
d7a4
d1d5
d8d5
c3d5
f8b4
d5b4
h8g8
b4a6
g7f6
a8e4
g8h8
g1f3
e8e7
a6b4
a4b3
a2b3
h8f8
a1a7
e7e8
b4d5
b6b5
e4f5
h7h6
a7a8
