e2e4
d7d6
d2d4
e7e5
g1f3
f7f5
e4f5
c8f5
d4e5
d6e5
d1d8
e8d8
f3e5
d8e7
f1c4
g8f6
e5f7
h8g8
e1g1
b8c6
f1e1
e7d7
f7e5
c6e5
e1e5
f6h5
e5f5
h5f6
f5f6
g7f6
c4g8
f8d6
g8h7
d6h2
g1h2
a8h8
b1c3
h8h7
h2g3
h7h1
c3d5
f6f5
d5c7
h1c1
a1c1
d7c7
g3f4
a7a6
f4f5
c7d8
g2g4
d8e7
g4g5
e7f7
g5g6
f7g7
c1d1
b7b5
d1d7
g7f8
g6g7
f8e8
f5e6
b5b4
g7g8q
