f2f4
d7d5
g1f3
e8d7
g2g3
b8c6
d2d3
g8f6
b2b4
c6b4
f1g2
d7d6
c1b2
c8e6
c2c3
b4c6
a2a3
f6g4
h2h3
g4e3
h1h2
e3d1
h2h1
d1b2
c3c4
d5c4
b1c3
c4d3
e2e3
b2c4
f3h2
c4e3
c3a2
e3g2
e1f2
e6h3
h2f1
d8c8
f1e3
g2e3
h1h3
c8h3
f4f5
d3d2
f2e3
h3g4
a1e1
d2e1q
e3d3
g4e2
