a2a3
h7h6
b2b3
h6h5
b1c3
c7c5
h2h3
g8h6
d2d4
d8c7
d1d2
c5d4
b3b4
c7d8
d2g5
h8h7
g5b5
h6g8
b5d3
b7b5
c1d2
f7f6
g1f3
h5h4
c3d1
g7g6
d3g6
h7f7
d1e3
f6f5
e3f5
c8a6
f3g1
e7e6
f5g3
d7d5
g6g7
d8g5
a3a4
e6e5
g7e5
g8e7
e5f4
d4d3
f4f7
e8d8
f7e6
g5g4
g1f3
g4g7
e6f7
e7g6
f7g6
b8d7
g6f5
f8d6
f3d4
d6b4
f5g5
d8c8
d4f3
d7b8
g5h4
c8c7
h4g5
b4d6
a1d1
c7d7
g5f5
d7d8
c2d3
d6c7
f5d7
g7d7
d1b1
b5b4
g3h5
d7h3
b1c1
d8d7
c1c2
a6b7
a4a5
d7e8
c2c1
b7c6
c1c6
d5d4
d2c1
c7d6
e1d2
d6f8
d2d1
b8a6
c1h6
f8g7
c6c2
g7e5
d1c1
e5f6
c2d2
h3e6
c1b1
e6c8
b1a2
c8d7
d2b2
d7f5
b2b3
f5c8
h6d2
c8b7
f3e5
b7f3
a2b2
f6d8
b2b1
f3c6
b1a2
c6c5
a2a1
a6b8
a1b2
c5c8
b2a1
c8b7
e5d7
b8a6
a1b2
b7d7
b2c2
d8b6
a5b6
a8b8
d2c1
d7h7
b3b2
a7b6
c2b1
e8f7
b1c2
h7g6
f2f3
g6h6
b2b4
f7f8
c2d1
b8d8
b4b2
d8b8
b2a2
h6c6
a2d2
c6d5
f3f4
d5a8
c1a3
a6c5
g2g4
b6b5
d2c2
a8d5
c2d2
d5h5
a3c1
c5d7
d2b2
h5d5
b2a2
b8b6
a2a6
d5h1
a6a5
f8g7
c1a3
h1c6
e2e3
g7h7
f1g2
c6c1
d1c1
h7g7
e3e4
b6b7
c1c2
b7b6
a3c1
b6f6
c2d2
g7f8
c1a3
f8f7
a3c1
b5b4
c1b2
f6h6
b2c1
h6h8
a5a2
d7c5
d2e2
f7g7
e2f2
b4b3
g2f1
h8h5
f2g1
h5h3
a2g2
h3h5
g2c2
c5d3
c2e2
h5h4
f1h3
b3b2
c1d2
g7g8
e2f2
g8h8
g1h1
d3e1
e4e5
h4h5
f2f3
h5h6
h1g1
h6e6
f3a3
h8h7
g1h1
e6d6
h1h2
d6d8
h2g3
d8c8
a3a8
e1f3
g3f3
c8c7
f4f5
c7g7
a8a6
g7f7
f3f4
f7e7
g4g5
e7c7
a6g6
c7c1
f4f3
c1d1
f3f2
d1f1
f2f1
b2b1q
f1e2
b1h1
h3f1
h1e4
e2d1
e4f4
g6d6
h7g8
d2e1
f4f1
d1c2
f1g1
d6h6
g1g5
c2b1
g5f5
b1b2
f5g5
b2b1
g5d8
b1a2
d8a5
a2b3
a5b6
e1b4
b6b7
b3a3
b7a7
b4a5
g8f8
a3a4
a7h7
h6e6
h7g6
a5b4
f8g8
b4a3
g6e8
e6e8
g8g7
a4b4
g7h7
b4a5
h7g7
a5a4
g7g6
a4b4
d4d3
b4b5
g6g7
b5a4
d3d2
e8a8
g7f7
a8g8
d2d1q
a4a5
d1e2
a5a4
e2d2
g8c8
d2d5
c8c5
d5d4
a4b5
d4d3
b5b6
d3c3
b6c6
f7g6
c6d6
g6h7
d6e6
c3c2
e6f6
c2g2
f6f7
h7h6
f7e7
g2d5
e7f8
d5d6
f8g8
d6g6
g8h8
g6f6
h8g8
f6g6
g8h8
g6d6
c5c3
d6e6
a3e7
e6f7
c3g3
f7e8
e7f8
h6h5
g3g1
e8b5
g1b1
b5b6
f8h6
b6b5
h6f8
b5b4
b1b2
b4d6
h8g8
d6f8
g8h7
h5h4
b2c2
h4h3
c2g2
f8f3
e5e6
f3b7
h7h6
b7g7
g2g7
h3h2
h6g5
h2g2
g5f5
g2f2
f5g5
f2e2
g5f6
e2f2
g7e7
f2f1
e7e8
f1g2
f6g7
g2f2
g7f6
f2g3
f6g7
g3g4
g7f6
g4h3
e8c8
h3g4
f6g7
g4h5
g7f8
h5h4
f8g8
h4g4
c8c2
g4g5
g8h7
g5g4
h7h8
g4h4
c2e2
h4g5
e2d2
g5h5
h8g8
h5h6
d2d4
h6g6
d4d5
g6h6
d5c5
h6g6
c5c8
g6g5
g8h8
g5f5
h8h7
f5e5
h7g6
e5d6
c8h8
d6d5
g6f7
d5c5
h8h3
c5d5
h3h8
d5e5
h8e8
e5d6
f7g8
d6c6
g8h8
c6c7
e8e7
c7d8
h8g7
d8c8
g7h8
c8d8
h8g7
d8c8
g7h8
c8d8
h8g7
