c2c3
g8f6
g2g3
b8c6
b1a3
d7d5
a3c2
c8f5
c2e3
d8d7
a2a3
e7e5
d2d3
f8c5
c3c4
d5d4
h2h3
d4e3
f1g2
e3f2
e1f1
f6e4
g1f3
e4g3
