g1f3
g8f6
b1c3
d7d5
e2e3
b8c6
f1b5
c8d7
b5c6
d7c6
f3e5
c6d7
d1f3
e7e6
f3g3
h8g8
g3f4
g7g5
f4d4
c7c5
d4d3
f8d6
e5d7
d8d7
d3e2
d6e5
a1b1
d7c7
e1f1
e8c8
b1a1
a7a6
f1g1
d5d4
c3b1
f6d5
b1a3
d5b6
a3c4
b6c4
e2c4
b7b5
c4e2
c5c4
e2f3
c7b7
f3h5
d4d3
g1f1
d3c2
h5h7
g8g6
h7h5
d8h8
h5e2
h8h2
h1h2
e5h2
e3e4
b7d7
e2e3
h2f4
e3a3
d7d3
a3d3
c4d3
f1g1
c8d7
a2a4
b5b4
a4a5
d7d6
g1h1
g6h6
h1g1
f4h2
g1f1
h2e5
f1g1
h6h4
