g1f3
h7h5
b1c3
a7a6
h1g1
f7f5
f3d4
g8h6
c3d5
e7e6
d5f4
b7b6
f4g6
h5h4
g6h8
d7d5
h8g6
h6g8
g6h4
g8e7
g1h1
b6b5
h1g1
c8b7
d4e6
d8c8
e6c7
e8f7
g2g4
b5b4
h4f5
c8e6
c7e6
e7c6
e6c7
g7g6
c7a8
g6g5
a8b6
c6e5
f1g2
e5c4
b6c4
d5d4
g2b7
b8c6
b7c6
f8h6
f5h6
f7e7
c6b7
e7f6
b7a6
d4d3
e2d3
f6e6
h6f5
e6d5
a6b7
d5c5
g1g2
b4b3
c2b3
c5b5
b7e4
b5b4
a1b1
b4b5
f5d6
b5c5
e4f5
c5d5
d6f7
d5d4
f7g5
d4d5
g5e6
d5c6
b1a1
c6d5
a1b1
d5c6
b1a1
c6b5
a1b1
b5c6
