c2c4
b8c6
e2e4
c6d4
d1f3
d4f3
g1f3
e7e6
f1e2
d8f6
e2f1
g8e7
f3h4
f6h4
e4e5
h4d4
e1d1
e7c6
g2g4
d4f2
f1h3
f2f3
d1e1
c6d4
b2b3
f3e2
