e2e4
c7c6
d2d4
d7d5
b1c3
d5e4
c1g5
d8a5
h2h4
g8f6
g5f6
e7f6
d1d2
f8b4
e1c1
c8e6
d4d5
b4c3
d2e3
c3b2
c1b2
c6d5
f1e2
b8c6
e3g3
e8g8
b2b1
a8c8
b1c1
c6b4
a2a3
b4c2
h4h5
c2e3
c1b1
a5b6
e2b5
b6b5
b1a2
d5d4
a2a1
e3c2
