g1f3
d7d5
e2e3
b8c6
d2d4
e7e6
f1b5
c8d7
b5c6
d7c6
f3e5
g8f6
e5c6
b7c6
e1g1
d8d7
c2c4
f8e7
c4c5
e8g8
b1c3
a8b8
d1c2
e6e5
d4e5
f6g4
f1d1
g4e5
e3e4
d5d4
f2f4
d7g4
h2h3
e5f3
g1f1
g4g3
c3e2
f3h2
f1g1
h2f3
g1f1
f3h2
f1g1
h2f3
g1f1
