a2a3
e7e6
b1c3
f8d6
b2b3
g8f6
c3b5
e8g8
d2d4
a7a6
c1h6
a6b5
d1d3
g7h6
d3c3
b5b4
h2h4
b4c3
a1b1
a8a3
h1h3
a3a2
d4d5
e6d5
h3d3
a2c2
d3d5
f6d5
e2e4
d8h4
b1b2
c2c1
e1e2
h4e4
