g2g3
b7b5
f1g2
b8c6
a2a4
b5a4
g2e4
a7a6
e4g2
a8a7
h2h3
a7a8
a1a2
f7f5
g2e4
f5e4
c2c3
a8a7
a2a1
c8b7
c3c4
c6b8
d1a4
g7g6
a4d1
b7a8
b2b4
a7b7
d1b3
b8c6
b3a2
c6b4
c4c5
b4a2
b1a3
a2c1
a3b1
b7b1
g1f3
c1d3
