d2d4
g8f6
b1c3
d7d5
e2e3
e7e6
d1f3
b8c6
f1b5
c8d7
c1d2
c6b4
b5d7
d8d7
e1c1
b4c6
a2a3
a8b8
c1b1
b7b5
g1e2
b5b4
a3b4
f8b4
c3a4
b4a3
b1a1
c6b4
b2a3
b4c2
a1a2
d7a4
d2b4
c2b4
a2a1
b4c2
