g2g4
d7d5
a2a4
c8g4
b1a3
e7e6
g1h3
b8c6
h3g1
g8f6
e2e4
g4d1
e4d5
d8d5
h2h4
d5h1
a3b1
h1g1
b1a3
f6e4
b2b3
g1f2
e1d1
f2f1
