g1f3
d7d5
b1c3
d5d4
c3e4
g8f6
e4f6
e7f6
f3h4
g7g5
h4f3
g5g4
f3h4
b8c6
h1g1
f6f5
g2g3
f8e7
f1g2
e7h4
g2c6
b7c6
g3h4
d8h4
g1g2
c8e6
e1f1
e6d5
f2f3
e8c8
d2d3
h8g8
c1f4
g4f3
g2g8
d8g8
f4g3
h4h3
f1f2
f5f4
g3f4
f3e2
d1e2
g8g2
f2e1
d5f3
e2e8
c8b7
e8c6
b7c6
f4g3
g2g1
e1d2
h3g2
g3f2
g2f2
