a2a3
b8c6
b2b4
g8f6
g1f3
f6e4
d2d3
e4d6
c1h6
g7h6
d1c1
f8g7
c1b2
g7b2
c2c4
b2a1
b1d2
a1b2
e2e3
h8g8
g2g3
b2a3
f1h3
c6b4
h3d7
d8d7
e1e2
d7f5
e3e4
f5g4
h1g1
c8e6
g1e1
e8c8
e1b1
b4d3
b1a1
a3c5
a1d1
d6e4
d2b1
e6c4
h2h4
d3c1
e2e1
c5f2
