g2g4
e7e5
g1f3
d7d6
f3g5
d8g5
b2b4
g5g4
h2h3
g4e4
c1b2
e4h1
e2e4
c8h3
d2d3
h1f1
e1d2
f1f2
d1e2
f2f4
d2c3
a7a5
b4a5
b8c6
e2e3
f4e3
a2a3
a8a5
c3b3
a5b5
b3c3
h3e6
a1a2
b5c5
