b2b4
b8c6
a2a3
c6e5
e2e3
g8f6
f1a6
b7a6
g2g3
c8b7
f2f3
f6d5
d2d4
e5c4
b1d2
c4e3
a1a2
e3d1
g1e2
d5e3
a2b2
d1b2
f3f4
e3c2
e1f1
b2d3
g3g4
b7h1
d2b1
d8b8
g4g5
b8b7
d4d5
b7d5
h2h3
d5g2
