c2c4
b7b5
e2e3
a7a6
d1f3
d7d6
e1e2
c8g4
e2d3
f7f6
b2b4
g4d7
b1c3
d7c6
c3e2
e8f7
g2g4
c6e8
d3d4
d8c8
d4e4
b8c6
a1b1
c8d7
d2d3
d7d8
f3h3
c6a5
b1a1
a5c6
e2g3
b5c4
d3d4
d8b8
e4f4
g8h6
e3e4
a8a7
