g1f3
b8c6
e2e3
c6b4
f1e2
g8f6
b1c3
a7a5
e1g1
a8a7
f1e1
a7a8
a1b1
a8a7
a2a3
b4d5
c3d5
f6d5
e2c4
e7e6
c4d5
e6d5
e3e4
d8e7
e4d5
e7e1
d1e1
e8d8
f3g5
f8e7
g5f7
d8e8
f7h8
e8f8
e1e4
e7f6
e4h7
f8e8
h7g8
e8e7
g8c8
e7d6
c8b8
f6d4
c2c3
d4c5
c3c4
c5d4
b8f8
d6e5
h8g6
e5e4
f8f3
