g1f3
g8f6
f3d4
e7e5
d4f5
d7d5
f5g7
f8g7
b1c3
d5d4
c3b5
b8c6
a1b1
c8e6
b2b3
a7a6
b5c7
d8c7
c1a3
c7a5
d1c1
g7h6
b3b4
a5a4
c1b2
a8d8
h1g1
e8d7
b4b5
a6b5
b2b5
a4a3
b5b7
d7e8
b7c6
d8d7
g1h1
e8e7
e1d1
h8e8
b1b5
e8d8
b5b1
d8f8
c6b5
f8g8
d1e1
g8g5
b1a1
d7c7
b5b1
c7c4
b1b7
e7d8
b7b8
d8d7
b8b5
d7c8
a1b1
c8d8
b5b8
d8d7
b1b7
d7c6
b7c7
c6d6
c7a7
d6c6
b8b7
c6d6
a7a3
e6d7
a3a6
d7c6
b7f7
f6d5
f7h7
h6g7
h7g8
g7f6
g8f8
d6c7
a6a7
c7b6
f8b8
b6c5
a7a5
c6b5
a5b5
c5c6
b8b7
c6d6
b5d5
d6e6
b7d7
