b2b4
d7d6
a2a4
b7b5
g1h3
h7h6
c1b2
d8d7
h3f4
a7a5
g2g3
d6d5
b2e5
a8a6
e5f6
a6b6
h2h4
b5a4
f4g6
b6c6
g3g4
c6c3
a1a4
d7d8
h1h2
g8f6
g6e7
c3h3
b1c3
h8h7
a4a3
h3h4
g4g5
f6d7
e7g6
h4f4
g6h8
f8c5
a3a2
f4c4
h2h3
c7c6
a2a1
d7f6
a1b1
c8e6
h3e3
b8a6
c3a2
c5a7
a2c1
c4h4
g5h6
f6d7
h6g7
h7g7
b1a1
h4h5
f1g2
a7d4
e3f3
h5e5
c1a2
d7b6
g2h3
e6d7
a2c1
e5f5
h3g2
b6c8
g2h1
d8e7
a1a3
a6c5
c1d3
e7e6
h8f7
e6h6
f3h3
a5a4
f7e5
g7h7
e5c4
d4f6
h1d5
f6d8
d3f4
c5e6
c4b2
h7e7
f4g6
f5f8
b2a4
h6d2
e1f1
c8d6
d5g2
f8h8
g6f8
d2c1
h3h1
h8g8
f2f4
g8g3
h1h5
g3h3
f8g6
c1b2
g2d5
h3b3
a4b2
d6b7
h5h7
b3e3
d1d4
e3a3
d5f3
b7c5
f3g4
a3h3
d4c3
h3h6
c3h8
e6f8
g4e6
c5b3
g6e7
h6h2
c2c4
h2h7
h8g8
h7h2
b2a4
d8a5
g8f7
e8d8
a4c3
b3c5
c3a2
c5b7
e7g8
f8e6
a2c3
d8c8
c3a2
h2h7
f7e6
h7h3
g8e7
c8d8
e6g8
d8e7
g8g5
e7e8
g5g3
a5c7
g3g1
c6c5
g1e3
h3e3
b4c5
d7f5
f1g2
f5d3
g2f1
e3e4
a2c1
b7a5
c1a2
e8d8
a2c1
e4f4
f1g1
d8d7
c5c6
d7c8
c4c5
d3e2
c1e2
f4h4
g1g2
c7b8
e2f4
a5b3
c6c7
b8a7
c5c6
h4h7
f4d5
b3a5
d5f4
a7e3
f4d5
e3d2
g2f1
h7g7
d5e3
g7f7
f1g2
a5b3
g2g1
f7c7
e3d1
c7b7
g1f1
b7d7
d1f2
c8d8
f2e4
d2c1
f1f2
d8c8
e4d6
c8d8
f2e1
c1g5
c6d7
g5c1
d6e8
b3a5
e1f2
c1f4
e8g7
f4c1
f2g1
a5b7
g7h5
b7c5
h5f4
c1d2
f4e2
d2e1
e2c3
e1g3
c3b5
c5a6
b5c3
a6c5
c3b5
g3f4
b5d6
f4g5
d6c4
c5b3
c4b2
g5h6
b2d3
h6g7
d3c1
g7e5
g1g2
b3a5
c1d3
e5g7
d3e5
a5c6
g2g3
c6e7
g3g4
g7f6
g4f3
e7f5
f3f2
f6h4
f2g2
f5h6
e5d3
h4e1
d3e1
h6g4
e1d3
d8d7
d3e1
g4e5
g2f1
d7e7
f1g2
e7d7
g2f1
d7e6
f1g2
e6f7
g2f1
e5d3
e1g2
f7f8
g2e3
d3b4
f1e1
b4a6
e3d1
a6b8
e1f2
f8g8
f2e2
g8h7
e2d2
h7g7
d2c2
b8c6
c2b2
c6d4
d1c3
g7h7
c3b1
d4e6
b2a1
e6d4
a1a2
h7h6
b1a3
h6g6
a3c2
g6g7
c2e3
d4b3
e3f5
g7h7
f5g7
h7h8
a2b3
