b2b4
b8c6
g2g3
c6b4
d2d3
g8f6
e2e3
f6d5
c1b2
b4a2
b2a3
a2c3
d1d2
c3b5
f1e2
d7d6
g1f3
c8h3
d3d4
d8d7
d2a5
h3g2
a3d6
g2h1
c2c4
h1f3
h2h4
b5d6
e2f1
d5e3
a5e5
e3c2
e1d2
c2a1
f1g2
d6c4
d2c3
c4e5
d4d5
f3g2
b1a3
d7d5
a3c2
d5b3
c3d4
e5c6
d4c5
e7e5
