e2e4
b8c6
g1f3
g8f6
b1c3
f6g4
f1b5
c6b4
b5c4
g4h2
h1h2
e7e6
d2d3
b4c2
d1c2
f8d6
e4e5
d6e7
d3d4
g7g6
c1h6
e7f8
h6f4
f8e7
e1c1
e8f8
d4d5
d8e8
d5e6
f7e6
c3d5
e7d8
c2d2
e6d5
f4h6
f8e7
d2g5
e7f7
g5f4
d8f6
f4f6
f7g8
c4d5
e8e6
d5e6
d7e6
f6h8
g8f7
h8h7
f7e8
h7g6
e8e7
g6g7
e7e8
g7g8
e8e7
h6f8
e7e8
f8g7
e8e7
g7f6
