d2d4
d7d5
b1c3
c8f5
e2e3
b8c6
f1d3
f5d3
d1d3
e7e6
g1f3
g8f6
d3b5
a7a6
b5b3
b7b5
c3e2
f8d6
e2f4
e6e5
d4e5
c6e5
f3e5
d6e5
f4d3
e5d6
d3b4
d8d7
c1d2
c7c6
f2f3
c6c5
a1d1
e8g8
a2a3
c5b4
d2b4
a8c8
e1g1
f8e8
f1e1
d6b8
b4a5
b8a7
g2g4
d7e6
d1d3
c8c4
g4g5
f6g4
g5g6
e6g6
g1f1
g4h2
f1f2
h2f3
e1e2
c4g4
c2c3
g4g1
a3a4
g6g3
