b1c3
f7f6
e2e3
e7e6
f1d3
h7h5
d3g6
e8e7
g1e2
d7d6
e2f4
e7d7
g6f7
d7e7
f7h5
h8h6
f4g6
e7e8
g6e5
e8e7
e5f7
d8e8
f7h6
g7h6
h5e8
e7e8
d1h5
e8d7
e1g1
c7c5
h2h3
d7c6
h5f7
e6e5
f7f8
c8e6
c3e4
c6d5
f8d6
d5c4
d6c5
