b1c3
c7c6
g1f3
f7f6
e2e4
d7d6
f1c4
c8g4
h2h3
g4h5
g2g4
h5g6
f3h4
g6f7
c4f7
e8f7
d1e2
b8d7
d2d4
g8h6
c1h6
g7h6
h4f5
d8b6
e2c4
d6d5
e4d5
b6b2
a1b1
b2c2
f5e3
d7b6
d5c6
b6c4
e3c2
b7c6
b1b4
c4d6
e1g1
f6f5
c2e3
f5g4
h3g4
h6h5
g4h5
f8h6
f2f4
h6g7
f4f5
g7f6
c3e2
a8b8
b4b8
h8b8
f1f3
b8b1
f3f1
b1f1
g1f1
f6g5
e3g4
d6f5
g4e5
f7f6
e5c6
a7a6
e2c3
f5e3
f1g1
f6f5
c6b4
g5f6
c3e2
a6a5
b4c6
f5g5
c6a5
g5h5
a5c6
h5g6
e2f4
g6g5
f4d3
g5g6
d3c5
e3d5
c5e4
f6g7
c6e5
g7e5
d4e5
g6f5
e4d2
f5e5
a2a3
e7e6
d2b3
e5f5
b3d2
f5g6
d2f3
g6f6
f3d2
f6g5
d2b3
e6e5
b3d2
d5e3
g1f2
g5f4
f2g1
f4g4
a3a4
g4f4
a4a5
e3f5
a5a6
f5d4
a6a7
f4f5
a7a8q
d4e2
g1h2
e2c3
a8f3
f5g6
f3c3
g6f5
c3c2
f5f4
c2h7
f4e3
d2e4
e3d4
h7b7
d4c4
h2g1
c4d4
b7c6
d4e3
e4c5
e3d4
c6d6
d4c3
c5e4
c3b2
d6c5
b2a1
c5c3
a1a2
e4d2
e5e4
d2e4
a2b1
e4d2
b1a2
d2b3
a2a3
b3c5
a3a2
c3c2
a2a1
c2c1
a1a2
c1c2
a2a1
c2c1
a1a2
c1c2
