b1a3
b8c6
c2c4
g8f6
d1b3
c6d4
b3g3
d4e6
g3g5
e6g5
e2e3
f6g4
a3b1
g5e4
f2f3
e4f2
f3g4
f2h1
a2a4
d7d6
b2b4
c8g4
e3e4
e7e6
f1e2
d8f6
h2h3
f6f2
e1d1
f2g1
d1c2
g4e2
c4c5
g1g2
d2d4
g2e4
c2c3
e4d3
c3b2
d3d4
b2a2
e2c4
a2a3
d6c5
h3h4
e8c8
c1d2
c5b4
d2b4
a7a5
b4d6
c7d6
h4h5
f8e7
a1a2
h1g3
a2h2
g3h5
h2f2
d4e5
f2d2
e5a1
d2a2
c4a2
b1d2
h5g3
d2c4
d6d5
c4d6
e7d6
