h2h4
d7d6
b2b3
d6d5
c2c3
c7c5
a2a4
b7b5
d2d4
g8f6
b1d2
b5a4
c3c4
d8d6
a1b1
c8f5
e2e4
d6c7
g2g3
c7f4
b3a4
h7h5
b1b2
f4g3
h1h2
e7e6
d1f3
b8a6
a4a5
f8d6
g1e2
e6e5
f3a3
g3h2
a3a1
f5g4
d2b1
h2g3
d4e5
g4d7
b2b6
d7g4
b6b5
f6d7
e2c3
a6c7
c1e3
d6f8
f1h3
c7b5
c3a4
g3f3
a4c3
f8d6
h3f1
h8f8
e3c1
g7g6
c3b5
f3h1
b5d4
f8h8
f2f4
g4f5
e4d5
d7e5
a1a2
a8d8
b1a3
e8e7
a3b1
h8h7
c1e3
a7a6
a2a3
d8h8
e1d1
h1h4
f1d3
f5e4
a3b3
e4f5
d3f1
h8g8
b1c3
h4f6
d1c1
c5d4
b3b2
d6a3
e3d4
e5c4
c3b1
f5c2
d4c3
h7h6
f1e2
f6f5
e2c4
f5e5
c3b4
a3b4
d5d6
e7e8
b2b3
e8f8
c4e6
e5b2
b3b2
c2b1
f4f5
b4d2
c1b1
h6h8
b2b7
g6f5
b7d5
d2b4
e6d7
b4e1
d5b3
g8g6
d7e6
h8g8
e6f5
e1a5
b3h3
g6g2
h3b3
a5e1
b3c4
g8g3
c4b4
a6a5
f5d7
a5b4
d7b5
g3g7
b5f1
g2g6
b1a2
g6g3
f1g2
g3g4
g2f3
g7h7
a2b2
e1h4
b2c1
g4e4
c1d2
f7f6
d2c1
e4f4
f3h5
f4d4
h5f7
b4b3
f7h5
b3b2
c1c2
h4g5
c2c3
d4d6
c3c2
d6d5
h5e8
d5d1
e8d7
d1d4
d7h3
b2b1q
c2c3
g5c1
h3c8
b1b4
c3c2
b4b2
