b2b3
g7g6
b1a3
d7d5
c2c3
f8h6
d2d3
e7e5
c1h6
a7a5
g1f3
e8e7
h6f8
e7f6
f8g7
f6g7
f3e5
g6g5
e2e3
d8e7
e5d7
b7b6
d7b6
g7g6
b6c8
b8a6
c8e7
g6h6
e7g8
h8g8
g2g3
a8a7
h2h3
h6g6
f2f3
g8g7
d3d4
g6h6
c3c4
a6b8
c4d5
f7f6
e3e4
b8d7
g3g4
g7e7
h3h4
h6g6
h4g5
g6g5
e4e5
g5g6
f1d3
f6f5
d3f5
g6g5
f5d7
a7a8
b3b4
a8g8
b4a5
e7e8
d7e8
g8g7
a5a6
g7g8
h1h7
g8f8
f3f4
f8f4
h7c7
f4g4
d1g4
g5g4
d5d6
g4h4
a6a7
h4h3
a7a8q
h3h4
d6d7
h4g4
d7d8q
g4h3
e5e6
h3h2
d4d5
h2g2
d5d6
g2h2
d6d7
h2g1
a3b1
g1h2
a2a3
h2g1
a3a4
g1h2
a4a5
h2h3
a5a6
h3g3
b1d2
g3g4
a6a7
g4h3
d2b1
h3h2
b1d2
h2g1
d2b1
g1h2
b1d2
h2g1
d2b3
g1h2
b3c1
h2h3
c1a2
h3h2
a2c1
h2g1
c1e2
g1h2
e8h5
h2h3
e6e7
h3h2
e7e8q
h2h3
e2c1
h3g3
c1e2
g3h3
e2c1
h3g3
c1a2
g3h3
a2c3
h3g3
c3b1
g3h3
b1d2
h3g3
d2f1
g3h3
f1d2
h3g3
d2f1
g3h3
f1h2
h3g3
h2g4
g3h3
g4f2
h3g3
f2d1
g3h3
d1b2
h3g3
b2d1
g3h3
d1b2
h3g3
b2d3
g3h3
d3f2
h3g3
f2h1
g3h2
h1g3
h2h3
g3e2
h3h2
e2g1
h2g1
h5d1
g1h2
d1c2
h2g1
c2b1
g1h2
b1a2
h2h3
a2b1
h3g3
b1a2
g3h3
a2b1
h3g3
b1c2
g3h2
c2d1
h2g1
d1c2
g1h2
c2d1
h2g1
d1e2
g1h2
e2f1
h2g1
f1h3
g1h2
h3f1
h2g1
f1h3
g1h2
h3g2
h2g1
g2f1
g1h2
f1e2
h2h3
e2d1
h3g3
d1e2
g3h2
e2d3
h2g1
d3f1
g1h2
f1e2
h2g1
e2d1
g1h2
d1c2
h2g1
c2b1
g1h2
b1d3
h2h3
d3c4
h3h2
c4b3
h2g1
b3a2
g1h2
a2b3
h2h3
b3a2
h3g3
a2b3
g3h2
b3a4
h2g1
a4b3
g1h2
b3a4
h2g1
a4b5
g1h2
b5c4
h2h3
c4a2
h3h2
a2c4
h2g1
c4d3
g1h2
d3e4
h2g1
e4h1
g1h2
h1g2
h2g1
g2h1
g1h2
h1f3
h2g1
f3g2
g1h2
g2h1
h2h3
h1g2
