g2g3
g8f6
h2h4
b8c6
a2a3
f6e4
d2d4
e4f2
c1f4
f2d1
g1h3
c6d4
h1h2
d4c2
e1d1
c2a1
h2g2
e7e6
e2e3
d8f6
f4e5
f6f1
d1d2
f1g2
d2c3
g2c2
c3d4
c7c5
