a2a3
b8c6
h2h4
g8h6
d2d4
c6b8
e1d2
f7f6
d1e1
b7b5
g2g4
h6g8
a3a4
e7e6
h1h2
f6f5
b2b4
h7h5
g4f5
h8h6
e1d1
b5a4
f2f3
d8h4
d2c3
b8c6
a1a4
a7a5
f3f4
h4h2
c3d2
h2h3
d1e1
e8d8
a4a5
c6b8
g1f3
d8e8
d2e3
h6f6
b1c3
d7d5
e1g3
e6e5
g3h3
e5d4
e3d2
f6d6
a5b5
g8f6
f3g5
f6h7
h3h4
d6c6
c3b1
c6g6
h4h1
f8d6
d2d1
e8e7
d1e1
c8e6
b5c5
a8a3
f5e6
a3a8
e2e4
g6g5
e4e5
g5g2
h1h4
h7f6
h4h5
g2d2
c2c3
f6h5
f1g2
e7f8
b1d2
b8c6
g2h3
c6a5
d2c4
a8c8
c4a3
d4d3
c5a5
c8e8
h3f1
f8g8
c1e3
d6e7
e3g1
e7d8
b4b5
c7c5
g1f2
d8h4
e1d1
h4f2
a5a7
f2h4
a3c2
d5d4
c2a3
e8b8
a3c4
d3d2
a7d7
g8h8
d7d6
h5g3
c4e3
g3f5
d6d8
b8d8
e3g4
f5g3
c3d4
d8f8
d1d2
g3e4
d2c1
f8f4
g4e3
f4f5
d4c5
e4c5
e3g2
c5e4
g2e1
e4c5
e1f3
f5e5
c1d2
c5b7
f3e1
g7g5
e1g2
h8h7
g2e1
h7g7
f1h3
h4e1
d2c2
g7g8
b5b6
e1a5
c2c1
e5e2
h3f1
b7c5
c1d1
a5d2
d1e2
d2a5
b6b7
a5b4
e2f3
c5d7
e6e7
d7e5
f3e3
e5c4
e3d4
b4a3
f1c4
g8h8
b7b8b
a3c1
b8h2
c1e3
d4c3
e3f4
h2f4
h8h7
c4d5
h7g7
c3c2
g7h7
d5c4
h7g7
e7e8r
g7h6
e8a8
h6h5
c4b5
g5g4
a8c8
g4g3
f4h6
h5h6
b5d3
h6h5
d3h7
g3g2
c8c5
h5h6
c2d3
h6h7
c5c2
h7h6
c2d2
h6g7
d2e2
g7h8
d3d2
g2g1q
e2e4
g1g7
e4d4
g7h6
d2d3
h6h5
d4e4
h5g4
d3e3
g4g6
e3d4
g6a6
e4e3
a6d3
d4c5
d3d5
c5b4
d5b7
b4a4
b7f7
e3e8
f7g8
e8e5
g8b3
a4a5
b3b2
e5f5
b2a3
a5b6
a3b2
b6a6
b2a1
a6b5
h8h7
b5c4
a1c1
c4d4
c1b1
d4c3
b1g1
c3d2
g1e3
d2d1
e3e4
f5f2
e4c2
d1e1
c2c3
e1d1
c3b3
d1d2
h7g7
f2e2
g7g8
e2e5
b3c4
d2e1
c4c3
e1d1
c3b3
d1e2
g8g7
e2f1
b3a4
e5h5
a4a6
f1g2
a6h6
g2h3
g7g8
h5h6
g8g7
h6d6
g7f7
h3h2
f7e7
d6d4
e7f7
d4d2
f7e8
h2h3
e8f8
d2b2
f8g8
h3h2
g8f8
b2b4
f8g8
b4b1
g8f8
h2g3
f8g7
g3f3
g7h7
b1b7
h7h6
f3e4
h6g6
e4e5
g6h6
e5d4
h6h5
b7b8
h5h4
d4d5
h4h3
d5c5
h3h4
b8b1
h4h3
b1g1
h3h2
g1g3
h2h1
c5c6
h1h2
c6b5
h2h1
g3g8
h1h2
g8d8
h2g2
b5a5
g2g1
d8b8
g1h2
a5a6
h2g3
b8e8
g3f3
e8e7
f3f4
a6a7
f4f3
e7d7
f3g2
d7d1
g2h3
d1d8
h3g4
d8d5
g4h3
a7a8
h3h2
d5e5
h2g3
e5e4
g3f3
e4e7
f3g3
e7e1
g3g4
a8b7
g4f4
b7a7
f4f3
e1f1
f3e3
f1f5
e3e4
f5f6
e4d4
f6d6
d4e3
d6d8
e3f3
d8b8
f3f2
b8b2
f2e3
