d2d4
g8f6
e2e4
e7e5
d4e5
f6e4
g1f3
f8c5
d1d5
e4f2
c1g5
f7f6
d5c5
f2h1
e5f6
g7f6
g5e3
d7d6
c5h5
e8f8
f1c4
d6d5
c4d5
d8e8
h5h6
f8e7
b1c3
e8g6
h6f4
c7c6
e3c5
e7d8
d5e4
g6g7
e1c1
b8d7
e4f5
h8e8
f4d2
e8g8
g2g4
b7b6
f3d4
g8e8
d4c6
d8c7
c5d6
c7b7
c6a5
b7a6
d2d3
a6a5
b2b4
