g2g4
g7g5
h2h4
f8g7
g1f3
h7h6
h1h2
h8h7
h2h3
g8f6
h3h2
g7f8
b2b3
h7g7
d2d4
g5h4
d1d2
g7g5
h2h3
g5h5
f3e5
h5e5
b3b4
e5e3
g4g5
e3h3
c2c3
f6g8
d2e3
d7d5
c1b2
c8f5
f1g2
b7b6
e3g3
d8c8
f2f3
f5c2
a2a4
c2a4
g3h4
f7f5
h4h6
c8d7
a1a3
h3h6
c3c4
a4b3
f3f4
h6h8
b2a1
g8h6
a1b2
d7c8
g2f1
b3a4
b4b5
c8e6
b1c3
e8d7
a3a1
c7c5
c3e4
d7e8
g5h6
e6g8
e4f2
e8f7
a1d1
e7e6
f2h1
a4b3
d1c1
a7a5
c1d1
b3a2
b2a3
h8h7
e1d2
h7g7
d1a1
f7f6
d2e1
g7g1
a3b2
b8d7
e1d2
f8h6
f1h3
h6g5
e2e4
g8e8
f4g5
g1g5
a1f1
e8g8
c4d5
a8f8
d2e3
f6g7
e3f2
c5d4
f1b1
d7f6
d5d6
f6e4
f2e1
e4c3
