b1a3
h7h5
d2d4
g7g6
a3b5
d7d5
b5a7
c8f5
c2c4
b8d7
c4d5
f7f6
h2h3
a8c8
a7c8
f5h3
h1h3
e7e6
h3h5
b7b6
h5h8
f6f5
h8g8
d8e7
g8g6
f8g7
g6e6
g7f8
e6b6
d7b6
c8b6
e7e6
d5e6
f5f4
c1f4
c7c6
a1b1
f8a3
b2a3
e8d8
f4e5
c6c5
d4c5
d8e8
e6e7
e8e7
e5b2
e7e6
f2f4
e6e7
b2e5
e7e8
e5b8
e8e7
d1b3
e7e8
b6d5
e8f8
e1d2
f8e8
b3b6
e8f8
d2e3
f8e8
b1c1
e8f8
b6b7
f8g8
b7b2
g8f8
d5f6
f8f7
c1a1
f7e7
a1b1
e7f8
b8d6
f8f7
b2d2
f7g7
g2g4
g7f6
d6e5
f6f7
d2d5
f7f8
d5c4
f8e8
c4c2
e8f7
e5f6
f7g8
f6e5
g8f8
e5d6
f8g8
c2d3
g8g7
e3e4
g7f6
b1b6
f6g6
b6c6
g6h7
d3c4
h7h6
g1f3
h6h7
g4g5
h7h8
c4d3
h8h7
f3e1
h7h8
d3f3
h8g8
d6f8
g8h8
f3h1
h8g8
f1h3
g8h8
f8g7
h8g8
h1g1
g8g7
g1f1
g7f7
e4d3
f7f8
f1f3
f8g8
h3f1
g8f8
f3h1
f8g7
a3a4
g7g8
c6c8
g8g7
h1c6
g7h7
c6e4
h7g7
c8c6
g7g8
c6a6
g8f8
a6a5
f8g8
d3d2
g8f8
e4h1
f8g7
c5c6
g7g6
d2c2
g6g7
a5a8
g7f7
h1h2
f7e7
c2b3
e7f7
h2g3
f7g6
a8a6
g6f5
f1h3
f5e4
a6b6
e4d4
e2e4
d4e4
b3c4
