b1a3
g8f6
e2e3
e7e5
a1b1
d7d5
f2f3
b8c6
d2d3
f8e7
a3c4
d5c4
g2g4
c4d3
c2d3
d8d5
d1b3
d5b3
h2h3
b3a2
b2b3
e7b4
c1d2
a2d2
