b1c3
a7a6
a1b1
a6a5
b1a1
a5a4
a1b1
a4a3
b1a1
a3b2
a1b1
b2c1q
b1b2
c1d1
e1d1
a8a2
d1e1
a2b2
e1d1
b2c2
d1e1
c2c3
e1d1
c3d3
d1e1
d3d2
