b1c3
g7g5
c3e4
h7h6
g1f3
d7d5
e4c5
c8d7
c5b7
d7g4
b7d8
e8d8
f3e5
g4e2
f1e2
b8c6
e5c6
d8d7
c6d4
d7d8
d2d3
f8g7
c2c3
g7d4
c3c4
d5c4
d3c4
g8f6
d1d4
f6d5
d4h8
d8d7
h8h7
d7d6
c4d5
d6d5
h7f7
e7e6
f7c7
a8e8
e2f3
d5d4
c7c3
