g2g3
a7a6
e2e4
a6a5
g3g4
a5a4
b1a3
b7b6
a1b1
b6b5
b2b3
a4b3
d1e2
b3b2
e2b5
b2c1q
b1c1
c7c6
b5c5
d7d6
a3c4
d6d5
f1d3
d5d4
c5d6
c6c5
d3f1
d4d3
d6e7
