g1h3
g7g5
b1c3
f7f5
c3b1
a7a5
d2d4
d7d5
c2c3
a8a6
c1f4
c8d7
e2e4
f8h6
e4e5
a6a7
e5e6
b8c6
e6d7
d8d7
f4g3
b7b6
d1g4
e7e5
h3g1
d7e7
g4e4
c6b4
e4f5
a7b7
f5g4
b4c2
e1d1
e7e6
f1d3
b7a7
d3c4
e5e4
c4d3
h6g7
g4h3
c2e3
d1d2
e3g2
d3f1
c7c5
g3h4
a7b7
d4c5
b7a7
d2c2
g7e5
f2f4
g5g4
b2b4
a7f7
f1d3
g8h6
b4b5
h6g8
d3c4
f7b7
c5c6
b7c7
c4e2
g2f4
h4g3
c7c8
c6c7
f4h5
g1f3
c8c7
e2c4
c7c4
b1a3
h5f4
h3h6
e4e3
h6g6
e8f8
f3e5
f4g6
e5f3
e6f5
c2b3
f5c2
a3c2
c4c3
b3b2
c3c6
b5c6
g6e5
a1b1
e5c4
b2b3
b6b5
c6c7
d5d4
c7c8r
f8f7
c8c7
g8e7
c7c6
g4f3
c6a6
a5a4
a6a4
h7h5
a4a6
h8h7
a6d6
c4a5
b3a3
e7c6
d6d5
f7g8
d5d4
h7f7
d4d3
f7g7
a3b2
c6d8
d3d2
g8h7
g3b8
e3d2
b8c7
g7g8
c7g3
g8f8
h1g1
d8f7
h2h4
f7e5
g1g2
e5f7
b2c3
f8c8
c3b2
h7g6
c2b4
f7h6
b4c2
f3g2
g3h2
g6f6
c2b4
c8g8
b4c2
g8g3
a2a4
g3e3
b2a2
f6g6
a4b5
a5b3
b5b6
h6f5
b6b7
e3g3
b1f1
g3g4
b7b8r
g4d4
c2a3
d4d7
b8b7
b3a5
b7a7
f5g7
a7a8
g2g1q
a8a7
g1d4
f1a1
d4f2
a7b7
d7d4
b7b4
d2d1q
a3c2
g6f5
a2a3
d1f3
c2e3
f2e3
b4b3
e3c1
a3a2
f3f2
b3b2
f5e6
h2c7
d4a4
