b2b4
g8f6
e2e3
e7e5
g1f3
e5e4
h1g1
e4f3
g2g4
d7d5
b4b5
c8g4
f1c4
d5c4
a2a4
c7c6
g1g4
f6g4
b1a3
d8d5
a1b1
b8d7
e3e4
d5e4
d1e2
e4e2
