f2f3
g8f6
b2b3
b8c6
h2h4
e7e6
c2c4
f8d6
d2d4
d6g3
e1d2
c6d4
c1b2
d4f5
b2c3
g3f4
e2e3
f5e3
g1h3
e3d1
d2c2
d1e3
c2b2
e3d1
b2c2
d1e3
c2b2
e3d1
b2c2
