b1a3
f7f6
b2b3
e7e6
a3b1
f8b4
c1b2
c7c5
b2c3
b4c3
g1h3
c3a1
d2d4
c5d4
g2g3
d8a5
b1c3
a1c3
d1d2
c3d2
e1d1
g7g5
a2a4
h7h5
e2e3
d4e3
f1c4
e3f2
h3f4
d2e3
f4g6
a5d2
