c2c4
g8f6
g1h3
e7e5
a2a3
b8c6
g2g3
d7d5
h1g1
d5c4
d1c2
c6d4
c2d1
d4b3
e2e3
b3a1
d1b3
a1b3
g1g2
b3c1
h3g5
h7h6
b2b3
h6g5
b3b4
c1d3
f1d3
c4d3
e1f1
f8e7
h2h4
g5h4
f2f4
h4g3
g2e2
d3e2
f1g1
e2e1q
g1g2
e1f2
