f2f3
e7e5
g2g3
f8b4
h2h4
c7c6
b1a3
d7d5
a3c4
d5c4
h1h3
c8h3
e2e3
h3f1
g3g4
f1g2
a2a3
d8h4
e1e2
b4a5
f3f4
h4g4
e2f2
g4d1
f2g2
d1g4
g2h2
a5c3
g1e2
g4e2
h2g3
e5f4
g3h3
c3d2
c1d2
e2h5
h3g2
h5e2
g2g1
e2e3
g1h1
e3d2
b2b3
d2c2
a1b1
f4f3
b3b4
b8d7
b4b5
c6b5
b1g1
d7c5
g1e1
c5e6
e1d1
e6f4
d1d4
f4d3
d4c4
b5c4
a3a4
c2a4
h1g1
g8f6
g1h1
f6e4
h1g1
d3c1
g1h1
c1b3
h1g1
b3a1
g1f1
e4d2
f1e1
a1c2
e1d1
c2e1
d1c1
e1c2
c1d1
c2e1
d1e1
d2b3
e1f1
a4a1
f1f2
a1h1
f2g3
e8c8
g3g4
d8d4
g4g5
c4c3
g5f5
b3c5
f5g5
c5e6
g5f5
h1h3
f5e5
f7f6
