g2g3
d7d5
b1a3
b8c6
f2f4
c8e6
b2b3
d8d7
c2c3
e8c8
f1h3
e6h3
f4f5
h3g2
g1h3
g2h1
a3c2
g8f6
c2d4
c6d4
a2a4
d4f5
e2e4
h1e4
d1h5
f6h5
b3b4
f5g3
h3f2
e4f3
h2g3
d7e6
f2e4
e6e4
e1f1
h5g3
f1g1
e4e1
g1h2
e1e2
h2g3
e2g2
g3h4
g2g4
