a2a3
e7e6
c2c4
g8f6
b2b4
b8c6
e2e4
f8d6
g1f3
e8g8
f3d4
c6d4
c4c5
d6e5
f2f4
d4f3
e1e2
e5a1
d1e1
f3e1
d2d3
e1d3
b1d2
f6g4
e4e5
g4f2
c1b2
a1b2
e2e3
b2e5
f4f5
d8g5
e3f3
g5g4
f3e3
e5f4
e3d4
f4d2
