a2a3
b8c6
e2e4
a8b8
f1d3
b8a8
f2f4
a8b8
d3f1
b8a8
f1b5
a8b8
b5d3
b8a8
h2h4
a8b8
a3a4
b8a8
c2c4
a8b8
e1e2
b8a8
b2b4
a8b8
g1h3
b8a8
d1e1
a8b8
e2f3
b8a8
e1g3
a8b8
h3g1
b8a8
d3f1
a8b8
e4e5
b8a8
e5e6
a8b8
f3e3
b8a8
g3g6
a8b8
g2g4
b8a8
g4g5
a8b8
g6h7
b8a8
h7h6
a8b8
e3d3
b8a8
a1a3
a8b8
d3e3
b8a8
a3a1
a8b8
g1e2
b8a8
f1h3
a8b8
c1a3
b8a8
e2c3
a8b8
a3b2
b8a8
b2a3
a8b8
c4c5
b8a8
c3a2
a8b8
h6h8
b8a8
h1e1
a8b8
h4h5
b8a8
h3f1
a8b8
f4f5
b8a8
d2d4
a8b8
e1d1
b8a8
f1g2
a8b8
e3d3
b8a8
g2f3
a8b8
d3e4
b8a8
a3b2
a8b8
e6f7
