g1h3
g8f6
b1c3
d7d5
c3a4
c8h3
a4b6
a7b6
d2d4
h3f5
a2a3
b8c6
a3a4
c6b4
d1d2
b4c2
d2c2
f5c2
a4a5
c2g6
g2g3
e7e6
c1h6
g7h6
a1a4
g6c2
f2f4
c2a4
b2b4
f8b4
e1f2
b4c3
a5a6
c3d4
f2g2
a4c6
g2h3
f6e4
f4f5
d4e3
a6a7
e4f2
h3g2
d5d4
g2g1
f2d1
