c2c3
b8c6
f2f4
a8b8
g1f3
b8a8
f4f5
a8b8
f3e5
b8a8
h2h4
a8b8
e5c6
b8a8
b2b4
a8b8
a2a3
b8a8
c3c4
a8b8
e2e3
b8a8
d1b3
a8b8
b3a4
b8a8
e1e2
a8b8
b1c3
b8a8
c6a5
a8b8
h4h5
b8a8
d2d4
a8b8
d4d5
b8a8
a5b7
a8b8
a4a7
b8b7
e2e1
g8h6
e1f2
h8g8
a3a4
g8h8
h1h3
h8g8
c3e4
g8h8
a7b8
h8g8
c4c5
g8h8
a4a5
h8g8
e4d2
g8h8
b8b7
c8b7
f1c4
d8c8
c4e2
c8d8
f2g1
d8c8
h3g3
c8d8
d2c4
d8c8
e2f1
c8d8
g3g6
d8c8
g6a6
c8d8
c5c6
d8c8
c4b6
c8d8
b6d7
d8d7
a1a3
e8d8
a3c3
d8e8
f1d3
e8d8
d3e4
d8e8
c6d7
e8d8
c1b2
d8d7
b2a1
h8g8
a6g6
g8h8
e4f3
h8g8
g6c6
g8h8
b4b5
h8g8
c3c1
g8h8
b5b6
h8g8
c6c7
d7d6
c7c6
b7c6
a1g7
f8g7
b6b7
g8h8
c1c2
h8g8
e3e4
g8h8
c2a2
h8g8
f3g4
g8h8
a2e2
h8g8
e2d2
g8h8
g4e2
h8g8
g1h2
g8h8
h2h3
h8g8
d2c2
g8h8
e2f3
h8g8
c2b2
g8h8
f5f6
h8g8
f6e7
