AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
1.23958,8.07292,5.25,0.0104167,29.1667,1.04167,28.125
