e2e4
e7e5
g1f3
g8f6
f1d3
f8d6
e1g1
e8g8
b1c3
h7h5
c3b5
d6c5
d1e1
a7a6
b5c3
d7d6
b2b3
b8c6
a2a3
c6d4
c1b2
d4f3
g2f3
c8h3
a1d1
f6d7
c3e2
d8g5
e2g3
h5h4
b3b4
h4g3
b4c5
g3g2
d1a1
g2f1q
